time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
0.7200000000000003,9.299114254625794,0.3,2.0,7,0.12533323356429862,0.037599970069289584,0.26644212007522583,-2.175567626953125
0.7400000000000003,9.550441666912977,0.3,2.0,7,-0.12533323356431023,-0.03759997006929307,0.2268722653388977,-3.167780876159668
0.7600000000000003,9.801769079200161,0.3,2.0,7,-0.36812455268468386,-0.11043736580540515,0.17304474115371704,-3.960850477218628
0.7800000000000004,10.053096491487345,0.3,2.0,7,-0.5877852522924786,-0.17633557568774358,0.1083638072013855,-4.43432092666626
0.8000000000000004,10.304423903774529,0.3,2.0,7,-0.7705132427757937,-0.23115397283273809,0.0373767614364624,-4.783219337463379
0.8200000000000004,10.555751316061713,0.3,2.0,7,-0.9048270524660227,-0.2714481157398068,-0.036831676959991455,-4.740620136260986
0.8400000000000004,10.807078728348896,0.3,2.0,7,-0.9822872507286902,-0.294686175218607,-0.10846132040023804,-4.395537853240967
0.8600000000000004,11.05840614063608,0.3,2.0,7,-0.998026728428271,-0.2994080185284813,-0.1731770634651184,-3.7817907333374023
0.8800000000000004,11.309733552923264,0.3,2.0,7,-0.951056516295151,-0.2853169548885453,-0.22698897123336792,-2.9322972297668457
0.9000000000000005,11.561060965210448,0.3,2.0,7,-0.8443279255020104,-0.2532983776506031,-0.23500001430511475,1.8631939724400581e-07
0.9200000000000005,11.812388377497632,0.3,2.0,7,-0.6845471059286821,-0.2053641317786046,-0.23500007390975952,-1.6678554004556645e-07
0.9400000000000005,12.063715789784816,0.3,2.0,7,-0.481753674101707,-0.1445261022305121,-0.23500007390975952,1.3583360214397544e-07
0.9600000000000005,12.315043202072,0.3,2.0,7,-0.24868988716484527,-0.07460696614945359,-0.23500007390975952,-3.943962667563028e-08
0.9800000000000005,12.566370614359183,0.3,2.0,7,1.0168282316742562e-14,3.0504846950227687e-15,-0.22824084758758545,1.3439650535583496
1.0000000000000004,12.817698026646367,0.3,2.0,7,0.24868988716486498,0.0746069661494595,-0.19689279794692993,3.2049763202667236
1.0200000000000005,13.06902543893355,0.3,2.0,7,0.4817536741017248,0.14452610223051743,-0.14083820581436157,4.182594299316406
1.0400000000000005,13.320352851220735,0.3,2.0,7,0.6845471059286968,0.20536413177860904,-0.0729832649230957,4.654422760009766
1.0600000000000005,13.571680263507918,0.3,2.0,7,0.8443279255020213,0.25329837765060637,4.708766937255859e-06,4.737556457519531
1.0800000000000005,13.823007675795102,0.3,2.0,7,0.9510565162951572,0.28531695488854714,0.07289576530456543,4.597131729125977
1.1000000000000005,14.074335088082286,0.3,2.0,7,0.9980267284282723,0.2994080185284817,0.14178556203842163,4.130284786224365
1.1200000000000006,14.32566250036947,0.3,2.0,7,0.9822872507286863,0.29468617521860585,0.20160901546478271,3.385848045349121
1.1400000000000006,14.576989912656654,0.3,2.0,7,0.904827052466014,0.2714481157398042,0.24867969751358032,2.4352900981903076
1.1600000000000006,14.828317324943837,0.3,2.0,7,0.7705132427757808,0.23115397283273423,0.2801054120063782,1.3331310749053955
1.1800000000000006,15.079644737231021,0.3,2.0,7,0.5877852522924621,0.17633557568773864,0.2939186692237854,0.14732298254966736
1.2000000000000006,15.330972149518205,0.3,2.0,7,0.368124552684665,0.11043736580539949,0.28926998376846313,-1.0466129779815674
1.2200000000000006,15.582299561805389,0.3,2.0,7,0.12533323356429005,0.03759997006928701,0.26644212007522583,-2.175553560256958
1.2400000000000007,15.833626974092573,0.3,2.0,7,-0.1253332335643188,-0.03759997006929564,0.2268720269203186,-3.167773485183716
1.2600000000000007,16.084954386379756,0.3,2.0,7,-0.3681245526846919,-0.11043736580540757,0.17304480075836182,-3.9608469009399414
1.2800000000000007,16.33628179866694,0.3,2.0,7,-0.5877852522924841,-0.17633557568774524,0.10836517810821533,-4.434133529663086
