time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
1.620000000000001,41.217695615098066,0.3,4.0,5,-0.368124552684658,-0.1104373658053974,0.24292677640914917,0.9744482040405273
1.640000000000001,41.72035043967243,0.3,4.0,5,-0.7705132427757737,-0.2311539728327321,0.23164910078048706,-1.8202508687973022
1.660000000000001,42.223005264246794,0.3,4.0,5,-0.9822872507286836,-0.2946861752186051,0.16504132747650146,-4.357511520385742
1.680000000000001,42.72566008882116,0.3,4.0,5,-0.9510565162951629,-0.28531695488854886,0.05234307050704956,-5.773387432098389
1.700000000000001,43.22831491339552,0.3,4.0,5,-0.6845471059287127,-0.20536413177861382,-0.07760423421859741,-5.848703384399414
1.720000000000001,43.730969737969886,0.3,4.0,5,-0.24868988716488946,-0.07460696614946684,-0.1853770613670349,-4.192089557647705
1.740000000000001,44.23362456254425,0.3,4.0,5,0.24868988716481732,0.07460696614944519,-0.23500001430511475,6.207952083059354e-06
1.7600000000000011,44.736279387118614,0.3,4.0,5,0.6845471059286584,0.20536413177859753,-0.22191810607910156,0.5657072067260742
1.7800000000000011,45.23893421169298,0.3,4.0,5,0.9510565162951399,0.285316954888542,-0.18000578880310059,3.3468286991119385
1.8000000000000012,45.74158903626734,0.3,4.0,5,0.9822872507286975,0.29468617521860924,-0.08382529020309448,5.511747360229492
1.8200000000000012,46.244243860841706,0.3,4.0,5,0.7705132427758212,0.23115397283274636,0.04506874084472656,5.955938339233398
1.8400000000000012,46.74689868541607,0.3,4.0,5,0.3681245526847272,0.11043736580541816,0.16340094804763794,4.822951316833496
1.8600000000000012,47.249553509990434,0.3,4.0,5,-0.12533323356424883,-0.037599970069274645,0.22960597276687622,2.224485158920288
1.8800000000000012,47.7522083345648,0.3,4.0,5,-0.5877852522924256,-0.17633557568772767,0.24359256029129028,-0.42528632283210754
1.9000000000000012,48.25486315913916,0.3,4.0,5,-0.9048270524659933,-0.271448115739798,0.20438474416732788,-3.211024522781372
1.9200000000000013,48.75751798371353,0.3,4.0,5,-0.9980267284282756,-0.29940801852848264,0.11163890361785889,-5.177004814147949
1.9400000000000013,49.26017280828789,0.3,4.0,5,-0.8443279255020512,-0.25329837765061536,-0.012495994567871094,-6.051969528198242
1.9600000000000013,49.762827632862255,0.3,4.0,5,-0.4817536741017768,-0.14452610223053303,-0.13867968320846558,-5.34312105178833
1.9800000000000013,50.26548245743662,0.3,4.0,5,-7.301370845464578e-14,-2.1904112536393733e-14,-0.21705979108810425,-2.81609845161438
2.0000000000000013,50.76813728201098,0.3,4.0,5,0.48175367410164877,0.1445261022304946,-0.23500007390975952,2.0733582459797617e-06
2.0200000000000014,51.27079210658535,0.3,4.0,5,0.8443279255019729,0.2532983776505919,-0.20624232292175293,2.109976053237915
2.0400000000000014,51.77344693115971,0.3,4.0,5,0.9980267284282665,0.2994080185284799,-0.1340634822845459,4.582991123199463
2.0600000000000014,52.276101755734075,0.3,4.0,5,0.9048270524660554,0.27144811573981664,-0.017828822135925293,5.80339241027832
2.0800000000000014,52.77875658030844,0.3,4.0,5,0.5877852522925437,0.17633557568776312,0.1094558835029602,5.619889736175537
2.1000000000000014,53.2814114048828,0.3,4.0,5,0.12533323356439371,0.03759997006931811,0.2037009596824646,3.4598567485809326
2.1200000000000014,53.78406622945717,0.3,4.0,5,-0.36812455268459143,-0.11043736580537743,0.24292773008346558,0.9744340181350708
2.1400000000000015,54.28672105403153,0.3,4.0,5,-0.7705132427757281,-0.2311539728327184,0.23164993524551392,-1.8202710151672363
2.1600000000000015,54.789375878605895,0.3,4.0,5,-0.9822872507286702,-0.294686175218601,0.16504192352294922,-4.357515335083008
2.1800000000000015,55.29203070318026,0.3,4.0,5,-0.951056516295185,-0.28531695488855546,0.05234181880950928,-5.773777008056641
2.2000000000000015,55.79468552775462,0.3,4.0,5,-0.6845471059287649,-0.20536413177862947,-0.07758891582489014,-5.849032402038574
2.2200000000000015,56.29734035232899,0.3,4.0,5,-0.24868988716495877,-0.07460696614948763,-0.1853703260421753,-4.192537307739258
2.2400000000000015,56.79999517690335,0.3,4.0,5,0.24868988716474805,0.07460696614942441,-0.23500001430511475,5.607827461062698e-06
2.2600000000000016,57.302650001477716,0.3,4.0,5,0.6845471059286062,0.20536413177858187,-0.22191810607910156,0.5657081007957458
2.2800000000000016,57.80530482605208,0.3,4.0,5,0.9510565162951178,0.2853169548885353,-0.18000584840774536,3.3468167781829834
2.3000000000000016,58.307959650626444,0.3,4.0,5,0.9822872507287109,0.2946861752186133,-0.08382529020309448,5.5117058753967285
2.3200000000000016,58.81061447520081,0.3,4.0,5,0.7705132427758667,0.23115397283276,0.04506790637969971,5.956356048583984
2.3400000000000016,59.31326929977517,0.3,4.0,5,0.3681245526847937,0.11043736580543811,0.16342133283615112,4.8240580558776855
2.3600000000000017,59.815924124349536,0.3,4.0,5,-0.12533323356417786,-0.037599970069253356,0.22964173555374146,2.22334623336792
2.3800000000000017,60.3185789489239,0.3,4.0,5,-0.5877852522923678,-0.17633557568771033,0.24360555410385132,-0.4256890118122101
2.4000000000000017,60.821233773498264,0.3,4.0,5,-0.9048270524659628,-0.27144811573978883,0.20439046621322632,-3.211210012435913
2.4200000000000017,61.32388859807263,0.3,4.0,5,-0.9980267284282801,-0.29940801852848403,0.11164146661758423,-5.177094459533691
2.4400000000000017,61.82654342264699,0.3,4.0,5,-0.8443279255020895,-0.25329837765062685,-0.012469112873077393,-6.045023441314697
2.4600000000000017,62.329198247221356,0.3,4.0,5,-0.48175367410183945,-0.14452610223055182,-0.13864076137542725,-5.345283508300781
2.4800000000000018,62.83185307179572,0.3,4.0,5,-1.4455784075031474e-13,-4.336735222509442e-14,-0.21704447269439697,-2.8166565895080566
2.5000000000000018,63.334507896370084,0.3,4.0,5,0.4817536741015861,0.14452610223047582,-0.23500007390975952,2.489183088982827e-06
2.520000000000002,63.83716272094445,0.3,4.0,5,0.8443279255019346,0.2532983776505804,-0.20624220371246338,2.1099605560302734
2.540000000000002,64.33981754551881,0.3,4.0,5,0.9980267284282619,0.29940801852847854,-0.1340634822845459,4.583008289337158
2.560000000000002,64.84247237009318,0.3,4.0,5,0.904827052466086,0.2714481157398258,-0.017828702926635742,5.803391933441162
2.580000000000002,65.34512719466754,0.3,4.0,5,0.5877852522926017,0.1763355756877805,0.1094542145729065,5.619597911834717
2.600000000000002,65.8477820192419,0.3,4.0,5,0.12533323356446469,0.037599970069339406,0.20369988679885864,3.4599006175994873
2.620000000000002,66.35043684381627,0.3,4.0,5,-0.36812455268452493,-0.11043736580535747,0.24292725324630737,0.9744378924369812
2.640000000000002,66.85309166839063,0.3,4.0,5,-0.7705132427756824,-0.23115397283270472,0.23164957761764526,-1.8202682733535767
2.660000000000002,67.355746492965,0.3,4.0,5,-0.9822872507286567,-0.294686175218597,0.16504186391830444,-4.3575239181518555
2.680000000000002,67.85840131753936,0.3,4.0,5,-0.951056516295207,-0.2853169548885621,0.05235022306442261,-5.773181915283203
2.700000000000002,68.36105614211372,0.3,4.0,5,-0.684547105928817,-0.20536413177864507,-0.07760244607925415,-5.848721504211426
2.720000000000002,68.86371096668809,0.3,4.0,5,-0.24868988716502807,-0.07460696614950842,-0.18537640571594238,-4.192134380340576
2.740000000000002,69.36636579126245,0.3,4.0,5,0.24868988716467874,0.07460696614940363,-0.23500001430511475,-6.631130418099929e-07
2.760000000000002,69.86902061583682,0.3,4.0,5,0.6845471059285541,0.20536413177856622,-0.22191816568374634,0.565700888633728
2.780000000000002,70.37167544041118,0.3,4.0,5,0.9510565162950957,0.2853169548885287,-0.18000608682632446,3.3467965126037598
2.800000000000002,70.87433026498555,0.3,4.0,5,0.9822872507287244,0.2946861752186173,-0.08382552862167358,5.511749267578125
2.820000000000002,71.37698508955991,0.3,4.0,5,0.7705132427759124,0.2311539728327737,0.045065462589263916,5.956165313720703
2.840000000000002,71.87963991413427,0.3,4.0,5,0.3681245526848603,0.11043736580545808,0.16340535879135132,4.823383808135986
