time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad
0.5515270039999791,13.861385472181782,0.3,4.0,1,0.962212698270572,0.2886638094811716,0.08036597639791576
0.570507106999969,14.338407489374948,0.3,4.0,1,0.9798193648781169,0.29394580946343507,0.08036597639791576
0.589497209000001,14.81568080884872,0.3,4.0,1,0.778506329364116,0.2335518988092348,0.08036597639791576
0.608501863000015,15.293319859972398,0.3,4.0,1,0.40286358157775576,0.12085907447332672,0.297421468827756
0.6274962779999669,15.770701576957075,0.3,4.0,1,-0.06269715977887995,-0.018809147933663985,0.297421468827756
0.6464900459999967,16.248067033060135,0.3,4.0,1,-0.5142249891217234,-0.15426749673651702,0.297421468827756
0.6655156389999775,16.726232338651567,0.3,4.0,1,-0.8512008364364289,-0.2553602509309286,0.15462180275549264
0.6845243849999747,17.203974232951932,0.3,4.0,1,-0.997204877920159,-0.2991614633760477,0.15462180275549264
0.7035093029999757,17.681117264294393,0.3,4.0,1,-0.9201403151791192,-0.27604209455373574,0.15462180275549264
0.7224969970000075,18.15833006412728,0.3,4.0,1,-0.6374821413581845,-0.19124464240745534,-0.1938093824608299
0.7414816369999926,18.635466108567282,0.3,4.0,1,-0.21245810880957008,-0.06373743264287102,-0.2794891821041878
0.7604934749999757,19.11328571330317,0.3,4.0,1,0.260683188750471,0.07820495662514129,-0.2794891821041878
0.7794827799999666,19.59053900198115,0.3,4.0,1,0.6750135596768249,0.20250406790304745,-0.2680652088184068
0.7984733259999643,20.067823480391166,0.3,4.0,1,0.9385026013020932,0.2815507803906279,-0.2680652088184068
0.8174512819999791,20.54479153758954,0.3,4.0,1,0.992267417716443,0.2976802253149329,-0.2680652088184068
0.8364683039999932,21.022741430456737,0.3,4.0,1,0.8239842269041004,0.24719526807123013,-0.2680652088184068
0.8554622379999728,21.50011105859358,0.3,4.0,1,0.4715410696367073,0.14146232089101218,0.28028550889908443
0.8744936630000097,21.978422938333267,0.3,4.0,1,0.012725293329244207,0.003817587998773262,0.28028550889908443
0.8935196460000157,22.45659804569441,0.3,4.0,1,-0.4488245026209397,-0.1346473507862819,0.28028550889908443
0.9125360929999715,22.93453348723394,0.3,4.0,1,-0.8095498508718314,-0.24286495526154941,0.28028550889908443
0.931521733000011,23.411694664416533,0.3,4.0,1,-0.9887336519528902,-0.29662009558586705,-0.028161769817004467
0.9505110750000085,23.888948883006105,0.3,4.0,1,-0.9470089352230476,-0.2841026805669143,-0.028161769817004467
0.9695053059999736,24.366325975566728,0.3,4.0,1,-0.6935572433220462,-0.20806717299661384,-0.028161769817004467
0.9885115519999772,24.84400503801418,0.3,4.0,1,-0.28474095954625717,-0.08542228786387715,-0.2737771954612973
1.0075350899999762,25.322118695822848,0.3,4.0,1,0.1882475284802409,0.056474258544072266,-0.2737771954612973
1.0265303019999692,25.799520443603317,0.3,4.0,1,0.6184582493640624,0.1855374748092187,-0.2737771954612973
1.045517645000018,26.276724421844463,0.3,4.0,1,0.910289643173513,0.2730868929520539,-0.2737771954612973
1.0645333699999924,26.754641717545287,0.3,4.0,1,0.9986944664800681,0.2996083399440204,0.0003981633974482479
1.0835316369999646,27.232120245849686,0.3,4.0,1,0.8635227009757184,0.2590568102927155,0.0003981633974482479
1.1025148690000037,27.709220903391394,0.3,4.0,1,0.5355112332990648,0.16065336998971944,0.0003981633974482479
1.1215053039999816,28.186502592066635,0.3,4.0,1,0.08771840711716489,0.026315522135149465,0.0003981633974482479
1.1405141980000053,28.66424820601337,0.3,4.0,1,-0.3801091709466375,-0.11403275128399123,0.0003981633974482479
1.1595292569999742,29.1421487633084,0.3,4.0,1,-0.7629180906697053,-0.22887542720091159,0.0003981633974482479
1.1785474999999792,29.620129343252408,0.3,4.0,1,-0.9747939138917943,-0.29243817416753826,0.08036597639791576
1.1975353619999964,30.097346365385455,0.3,4.0,1,-0.968361756988459,-0.2905085270965377,0.08036597639791576
1.216539885999964,30.57498214925161,0.3,4.0,1,-0.7452731307958361,-0.22358193923875083,0.08036597639791576
1.2355393369999774,31.05249043472266,0.3,4.0,1,-0.35548798351062133,-0.10664639505318639,-0.26235322217551627
1.2545408990000055,31.530051775410815,0.3,4.0,1,0.11387766209664302,0.0341632986289929,-0.26235322217551627
1.2735356659999866,32.007442339121134,0.3,4.0,1,0.557619925826172,0.16728597774785162,-0.26235322217551627
1.2925392469999792,32.48505442281294,0.3,4.0,1,0.8767814481141016,0.26303443443423047,-0.21094534238950147
1.3115331619999893,32.96242357342846,0.3,4.0,1,0.999704786796906,0.2999114360390718,-0.21094534238950147
1.330524060000016,33.43971689856412,0.3,4.0,1,0.8991407659726521,0.26974222979179563,-0.21094534238950147
1.3495125320000056,33.916949251668626,0.3,4.0,1,0.597652489051369,0.1792957467154107,-0.21094534238950147
1.3685287569999787,34.39487911374003,0.3,4.0,1,0.16192400317120909,0.048577200951362726,0.3031334554706465
1.387557868999977,34.87313286144829,0.3,4.0,1,-0.3103998899315288,-0.09311996697945864,0.297421468827756
1.4065870910000058,35.35138937375885,0.3,4.0,1,-0.7130719567424579,-0.21392158702273736,0.297421468827756
1.4255786549999812,35.82869943729887,0.3,4.0,1,-0.9554498751348073,-0.2866349625404422,0.16033378939838316
1.4445949550000137,36.306631184327365,0.3,4.0,1,-0.9841438423077743,-0.29524315269233226,-0.06243368967434759
1.4635901290000106,36.78403197706377,0.3,4.0,1,-0.7926112858895726,-0.23778338576687177,-0.06243368967434759
1.4825853130000155,37.261433021127786,0.3,4.0,1,-0.4238382297980305,-0.12715146893940915,-0.23379328896106355
1.5015732339999772,37.73865152609117,0.3,4.0,1,0.039529381184313164,0.01185881435529395,-0.23379328896106355
1.5205810950000114,38.21637117791647,0.3,4.0,1,0.4944998729361764,0.14834996188085292,-0.2452172622468446
1.5395675909999795,38.69355386872377,0.3,4.0,1,0.8384550169696584,0.25153650509089753,-0.2452172622468446
1.558557344999997,39.170818442003224,0.3,4.0,1,0.995094628614488,0.2985283885843464,-0.09670560953169083
1.5775421179999967,39.647957829098175,0.3,4.0,1,0.9293862901931392,0.27881588705794175,-0.09670560953169083
1.5965574410000158,40.12586502143815,0.3,4.0,1,0.6554961970811117,0.19664885912433352,-0.09670560953169083
1.6155488800000057,40.60317194338589,0.3,4.0,1,0.2353051805591628,0.07059155416774884,0.2917094821848655
1.6345344679999698,41.080331813664046,0.3,4.0,1,-0.23734060877428964,-0.07120218263228689,0.2917094821848655
1.653523445000019,41.55757685880437,0.3,4.0,1,-0.6570300746541009,-0.19710902239623027,0.18318173596994536
1.672532380000007,42.03532350319259,0.3,4.0,1,-0.9300757570589042,-0.27902272711767123,0.18318173596994536
1.6915300210000055,42.51278629840165,0.3,4.0,1,-0.9948750098630278,-0.2984625029589083,-0.016737796531223315
1.7105304579999938,42.990319364754924,0.3,4.0,1,-0.8371095336305817,-0.2511328600891745,-0.1938093824608299
1.729520008999998,43.46757883608758,0.3,4.0,1,-0.49228968037055326,-0.14768690411116597,-0.1938093824608299
1.7485228150000012,43.945171441905195,0.3,4.0,1,-0.037117180432928006,-0.011135154129878401,-0.2909131553899689
1.7675151429999687,44.422500706859324,0.3,4.0,1,0.4261236244146821,0.12783708732440463,-0.29662514203285945
1.7865021569999726,44.899696416427474,0.3,4.0,1,0.7940233541863156,0.2382070062558947,-0.29662514203285945
1.8054972429999907,45.37709499748318,0.3,4.0,1,0.9845522046485079,0.29536566139455234,-0.13097752938903395
1.8245076590000053,45.85487886346183,0.3,4.0,1,0.9548073490280055,0.28644220470840165,0.040382069897682005
1.8435027090000062,46.332276539738416,0.3,4.0,1,0.7114878359207308,0.21344635077621923,0.2745735222561937
1.8625139399999853,46.81008088890028,0.3,4.0,1,0.3086837723738921,0.09260513171216762,0.2745735222561937
1.881546684,47.28842591872509,0.3,4.0,1,-0.16379472853528673,-0.04913841856058602,0.2745735222561937
1.9005523789999756,47.76609113303142,0.3,4.0,1,-0.5989596697777387,-0.17968790093332163,0.2745735222561937
1.919554259999984,48.24366049106353,0.3,4.0,1,-0.9000005109573604,-0.2700001532872081,0.06323001646924409
1.9385446439999896,48.72094089796966,0.3,4.0,1,-0.999655363393831,-0.2998966090181493,0.06323001646924409
1.957536972000014,49.19827016292522,0.3,4.0,1,-0.8758586525670584,-0.26275759577011754,-0.12526554274614343
1.9765482020000036,49.676074486954604,0.3,4.0,1,-0.5558689840298853,-0.16676069520896558,-0.25664123553262574
1.9955652279999754,50.1540244803517,0.3,4.0,1,-0.11122734886037636,-0.0333682046581129,-0.25664123553262574
2.014557334000017,50.631348165839135,0.3,4.0,1,0.3577578394068616,0.10732735182205848,-0.29662514203285945
2.0335509569999886,51.10870997769326,0.3,4.0,1,0.7467934875934198,0.22403804627802593,-0.29662514203285945
2.0525483579999673,51.58616674104392,0.3,4.0,1,0.9688846957007594,0.29066540871022783,-0.29662514203285945
2.0715364089999753,52.063388513264826,0.3,4.0,1,0.9743212440661024,0.2922963732198307,-0.03387375645989499
2.090547694999998,52.54119424472855,0.3,4.0,1,0.7616663334983055,0.22849990004949164,-0.03387375645989499
2.109561295999981,53.01905815848723,0.3,4.0,1,0.37835353022180795,0.11350605906654238,0.31455742875642756
2.1285728039999867,53.49686946941908,0.3,4.0,1,-0.08967373797812693,-0.02690212139343808,0.31455742875642756
2.147567649999985,53.97426201861639,0.3,4.0,1,-0.5372615714296279,-0.1611784714288884,0.28028550889908443
2.166555145000018,54.45146981703381,0.3,4.0,1,-0.864620581304639,-0.2593861743913917,0.12034988289814941
2.1855451029999813,54.928739517391115,0.3,4.0,1,-0.9987932699751055,-0.29963798099253164,0.12034988289814941
2.2045729600000072,55.40696172350982,0.3,4.0,1,-0.909344606836648,-0.27280338205099436,-0.08528163624590979
2.223562103000006,55.88421094068392,0.3,4.0,1,-0.6166316073555614,-0.18498948220666842,-0.23950527560395407
2.2425561530000095,56.361583484219345,0.3,4.0,1,-0.18599484725091966,-0.055798454175275895,-0.23950527560395407
2.261543814999982,56.83879547980302,0.3,4.0,1,0.28607460506789856,0.08582238152036957,-0.30233712867574997
2.2805500459999735,57.31647416525905,0.3,4.0,1,0.6945587566486194,0.20836762699458583,-0.30233712867574997
2.2995404490000055,57.79375504968794,0.3,4.0,1,0.947424084970986,0.28422722549129575,-0.07956964960301927
2.318526351999992,58.27092283678015,0.3,4.0,1,0.9885520338080462,0.29656561014241384,-0.07956964960301927
2.3375156430000175,58.74817577360062,0.3,4.0,1,0.8087858432199421,0.2426357529659826,0.1717577626841642
2.356534260999979,59.226165778321494,0.3,4.0,1,0.4476133873794786,0.13428401621384356,0.30884544211353704
2.375565690999963,59.70447778372356,0.3,4.0,1,-0.01421688655473052,-0.004265065966419156,0.30884544211353704
2.394576643999983,60.18227514598439,0.3,4.0,1,-0.4724025923234573,-0.1417207776970372,0.3202694153993181
2.413570730999993,60.65964861943141,0.3,4.0,1,-0.8245397094231189,-0.24736191282693568,0.3202694153993181
2.4325613550000185,61.13693505819594,0.3,4.0,1,-0.9923067879711446,-0.29769203639134334,0.3202694153993181
2.4515651620000085,61.614552821887195,0.3,4.0,1,-0.9381681774296383,-0.2814504532288915,-0.028161769817004467
2.470558877999963,62.091916971085816,0.3,4.0,1,-0.6742407226350243,-0.2022722167905073,-0.1938093824608299
2.489552494999998,62.569278632145085,0.3,4.0,1,-0.2595676098907795,-0.07787028296723385,-0.1938093824608299
2.5085542470000064,63.04684474805357,0.3,4.0,1,0.213339296193661,0.06400178885809829,-0.1938093824608299
2.527572513999985,63.524825931182704,0.3,4.0,1,0.638827171978293,0.1916481515934879,-0.2852011687470784
2.546556288999966,64.00194023580144,0.3,4.0,1,0.9207846014219487,0.27623538042658463,-0.2852011687470784
2.5655418590000068,64.47909965369219,0.3,4.0,1,0.997079102296628,0.2991237306889884,-0.2852011687470784
2.5845398160000173,64.95657039084777,0.3,4.0,1,0.8504685213090167,0.255140556392705,0.0917899496836968
2.603525552999997,65.43373400590477,0.3,4.0,1,0.5138887095888248,0.15416661287664743,0.2917094821848655
2.622512809,65.91093579759627,0.3,4.0,1,0.06246922624479082,0.018740767873437245,0.2917094821848655
2.641509266000014,66.38836883564011,0.3,4.0,1,-0.40311956613282846,-0.12093586983984853,0.2917094821848655
2.6605158319999873,66.866055940564,0.3,4.0,1,-0.7787119993062843,-0.23361359979188528,0.20031769589861692
2.6795079930000156,67.34338100835187,0.3,4.0,1,-0.9798951515522185,-0.29396854546566553,0.20031769589861692
2.6985178179999707,67.82115002087896,0.3,4.0,1,-0.9619053431075913,-0.2885716029322774,0.20031769589861692
2.717508701999975,68.29844299415568,0.3,4.0,1,-0.7288188960360698,-0.21864566881082093,-0.1652494492463772
2.7365318010000124,68.77654561869191,0.3,4.0,1,-0.33206575660089144,-0.09961972698026743,-0.2794891821041878
2.755516871999987,69.25369249534312,0.3,4.0,1,0.13821027316043366,0.041463081948130094,-0.2794891821041878
2.7745070710000164,69.73096825269272,0.3,4.0,1,0.5777177688992405,0.17331533066977214,-0.3080491153186405
2.7934888279999655,70.20803183943885,0.3,4.0,1,0.8880073715998043,0.26640221147994125,-0.13668951603192447
2.8125018370000134,70.68588087461634,0.3,4.0,1,0.9999999989342189,0.29999999968026564,0.040382069897682005
2.8314932210000165,71.16318641426365,0.3,4.0,1,0.8882147367738306,0.2664644210321492,0.040382069897682005
2.8504826419999745,71.64044261833878,0.3,4.0,1,0.5779287798136103,0.1733786339440831,0.2688615356133034
2.869485301999987,72.11803155477641,0.3,4.0,1,0.13815615874678844,0.04144684762403653,0.3202694153993181
2.8885363399999733,72.59683636296855,0.3,4.0,1,-0.33368066130513746,-0.10010419839154124,0.3202694153993181
2.9075407209999753,73.07446855285357,0.3,4.0,1,-0.7296688318223655,-0.21890064954670965,0.25743756232752235
2.9265316610000127,73.55176293356463,0.3,4.0,1,-0.9622445624150135,-0.28867336872450405,0.01753412332611981
2.945518563999997,74.028955853398,0.3,4.0,1,-0.9797617682102356,-0.29392853046307066,0.01753412332611981
2.964538478999998,74.50697845528525,0.3,4.0,1,-0.7778549081459623,-0.23335647244378865,0.01753412332611981
2.983526215999973,74.98419233582457,0.3,4.0,1,-0.40230331424986326,-0.12069099427495897,-0.2737771954612973
