time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad
1.8059537120000186,22.69428365736991,0.3,2.0,2,-0.6466123605468299,-0.19398370816404897,0.7846018366025518
1.82497134099998,22.93326623158981,0.3,2.0,2,-0.808805257159688,-0.24264157714790638,0.7046340236020843
1.8439809519999812,23.172148048650623,0.3,2.0,2,-0.9249862748041758,-0.27749588244125273,0.7046340236020843
1.8630088940000178,23.411260219851613,0.3,2.0,2,-0.9886685285711231,-0.29660055857133694,0.6075302506729453
1.8820161350000149,23.65011225461402,0.3,2.0,2,-0.9961157761001107,-0.2988347328300332,0.5389864109582589
1.9010236910000344,23.888968247783453,0.3,2.0,2,-0.9470027149392359,-0.28410081448177077,0.5389864109582589
1.9200149360000296,24.12761927088149,0.3,2.0,2,-0.844227340596513,-0.2532682021789539,0.5104264777438063
1.9390153450000298,24.366385452199896,0.3,2.0,2,-0.6935143950384043,-0.20805431851152129,0.5104264777438063
1.9580084039999974,24.60505927069388,0.3,2.0,2,-0.5035319617944891,-0.15105958853834672,0.5104264777438063
1.9770383080000329,24.844196097114,0.3,2.0,2,-0.2845578042376324,-0.08536734127128971,0.5104264777438063
1.9960306820000255,25.08286130764443,0.3,2.0,2,-0.04985924005195012,-0.014957772015585034,0.55041038424404
2.015043848000005,25.3217877981525,0.3,2.0,2,0.18792253642561949,0.05637676092768584,0.55041038424404
2.0340537000000154,25.56067264370875,0.3,2.0,2,0.4149896389422348,0.12449689168267043,0.55041038424404
2.0530642379999904,25.799566109794792,0.3,2.0,2,0.6184941340188811,0.18554824020566432,0.7503299167452085
2.072064888,26.038335319608635,0.3,2.0,2,0.7867919775251787,0.2360375932575536,0.8474336896743476
2.0910652050000067,26.27710034482103,0.3,2.0,2,0.9104452004128382,0.2731335601238514,0.8474336896743476
2.1100599669999838,26.51579556384429,0.3,2.0,2,0.982428176290011,0.2947284528870033,0.8474336896743476
2.1290740960000107,26.754734155767864,0.3,2.0,2,0.998689740291285,0.2996069220873855,0.8474336896743476
2.1480643030000124,26.99337213497328,0.3,2.0,2,0.9582911647732902,0.28748734943198706,1.0530652088184067
2.167064417000006,27.232134609212274,0.3,2.0,2,0.863515457299701,0.2590546371899103,1.0530652088184067
2.186064826000006,27.47090079053068,0.3,2.0,2,0.719743716858202,0.21592311505746062,1.0587771954612974
2.205074808000006,27.70978726971498,0.3,2.0,2,0.5350328351588352,0.16050985054765055,1.0587771954612974
2.224071514000002,27.94850691776295,0.3,2.0,2,0.32009235013674764,0.09602770504102429,1.0587771954612974
2.2430646839999895,28.18718213112432,0.3,2.0,2,0.0870414672701525,0.02611244018104575,1.0359292488897351
2.2620581869999796,28.42586152908714,0.3,2.0,2,-0.15094845046626904,-0.04528453513988071,0.9673854091750489
2.281088369000031,28.665001848958493,0.3,2.0,2,-0.380806138667689,-0.11424184160030669,0.9673854091750489
2.3001002390000167,28.90391205345033,0.3,2.0,2,-0.5888038562153824,-0.17664115686461473,0.9673854091750489
2.3191775610000036,29.143644752031634,0.3,2.0,2,-0.7638843860737747,-0.2291653158221324,0.9673854091750489
2.3382403290000298,29.383194559655507,0.3,2.0,2,-0.8951914915173607,-0.2685574474552082,0.6874980636734127
2.3572963390000155,29.62265944374626,0.3,2.0,2,-0.9753552769166649,-0.2926065830749995,0.6874980636734127
2.3763026369999807,29.861499628420777,0.3,2.0,2,-0.9998660240472995,-0.29995980721418986,0.6874980636734127
2.3953040640000154,30.100278602304904,0.3,2.0,2,-0.9676258535306338,-0.2902877560591901,0.5332744243153684
2.4143046770000183,30.33904734716295,0.3,2.0,2,-0.8804825875099769,-0.26414477625299304,0.5104264777438063
2.433328768000024,30.578111125270315,0.3,2.0,2,-0.7431832120567254,-0.22295496361701764,0.5104264777438063
2.4523307879999834,30.81689755101127,0.3,2.0,2,-0.5638407939730185,-0.16915223819190553,0.5104264777438063
2.4713213510000287,31.055540003845177,0.3,2.0,2,-0.3526359610703824,-0.10579078832111473,0.5275624376724777
2.4903224800000316,31.294315232950463,0.3,2.0,2,-0.1213117666737206,-0.036393530002116176,0.5275624376724777
2.509339902000022,31.53329520593201,0.3,2.0,2,0.11709938875236196,0.03512981662570859,0.5275624376724777
2.5283422340000357,31.772085552381277,0.3,2.0,2,0.3486768792661872,0.10460306377985615,0.5275624376724777
2.547338400000001,32.01079841458873,0.3,2.0,2,0.5604026464287517,0.1681207939286255,0.7617538900309897
2.566334084999994,32.249505232372265,0.3,2.0,2,0.7403418160941763,0.22210254482825287,0.7617538900309897
2.5853436379999835,32.48838632058344,0.3,2.0,2,0.8783788515420978,0.26351365546262934,0.7617538900309897
2.604346248000013,32.72718016048394,0.3,2.0,2,0.9665074394525857,0.2899522318357757,0.7617538900309897
2.6233434690000195,32.965906280212906,0.3,2.0,2,0.9997833427707729,0.29993500283123187,0.7617538900309897
2.6423507449999875,33.204758754797915,0.3,2.0,2,0.9763241932117535,0.292897257963526,0.7617538900309897
2.6613640930000315,33.44368753238626,0.3,2.0,2,0.8973958968342234,0.269218769050267,1.0587771954612974
2.6803542050000146,33.68232431778623,0.3,2.0,2,0.767668399809914,0.23030051994297418,1.0587771954612974
2.6993643690000226,33.92121308405008,0.3,2.0,2,0.5942285166232334,0.17826855498697,1.0587771954612974
2.7183515190000094,34.15981264786034,0.3,2.0,2,0.3873049049518202,0.11619147148554605,1.0587771954612974
2.737366052000027,34.39875631659753,0.3,2.0,2,0.15809675937305587,0.04742902781191676,1.0587771954612974
2.756353701000023,34.63736215102684,0.3,2.0,2,-0.07975815677866102,-0.023927447033598306,1.0587771954612974
2.775349478999999,34.87607013748263,0.3,2.0,2,-0.31319073935582153,-0.09395722180674645,0.9331134893177057
2.794336647000023,35.11466992748803,0.3,2.0,2,-0.5287699932339666,-0.15863099797018995,0.9331134893177057
2.813354586999992,35.35365640984929,0.3,2.0,2,-0.7146595212490227,-0.2143978563747068,0.7274819701736465
2.8323821370000246,35.592763655032954,0.3,2.0,2,-0.8599871367781228,-0.2579961410334368,0.7274819701736465
2.851393652000013,35.831669398463255,0.3,2.0,2,-0.956322254164122,-0.2868966762492366,0.6703621037447411
2.8704081490000135,36.070612614810884,0.3,2.0,2,-0.9983356494630041,-0.29950069483890124,0.561834357529821
2.889439493999987,36.309767549370285,0.3,2.0,2,-0.983582698847304,-0.2950748096541912,0.561834357529821
2.9084369199999855,36.54849624520513,0.3,2.0,2,-0.9130152312933009,-0.27390456938799024,0.5218504510295874
2.927426550000007,36.78712697361495,0.3,2.0,2,-0.7907203888798866,-0.23721611666396597,0.5161384643866966
2.946430399999997,37.02593639581452,0.3,2.0,2,-0.6234718363745306,-0.1870415509123592,0.5047144911009156
2.9654372680000165,37.26478374332097,0.3,2.0,2,-0.42080098008745037,-0.1262402940262351,0.5047144911009156
2.9844448960000136,37.5036406412688,0.3,2.0,2,-0.194228784870542,-0.05826863546116259,0.5446983976011495
1.4080000028116046e-06,2.6540174790524072e-05,0.3,3.0,2,2.654017478740834e-05,7.962052436222501e-06,0.7960258098883328
0.01917418599998655,0.361424891256732,0.3,3.0,2,0.35360742641131115,0.10608222792339335,0.7960258098883328
0.038231058000008034,0.7206384657107432,0.3,3.0,2,0.6598645397227859,0.19795936191683577,0.7903138232454423
0.05724667800001271,1.079074458283562,0.3,3.0,2,0.881521195129431,0.26445635853882926,0.7903138232454423
0.07629016399999955,1.4380357125813545,0.3,3.0,2,0.9912002459730123,0.29736007379190366,0.7903138232454423
0.0952912310000329,1.7961973875673878,0.3,3.0,2,0.974704549463708,0.2924113648391124,0.7903138232454423
0.11429033500002106,2.1543220608742955,0.3,3.0,2,0.8345252683031129,0.2503575804909339,0.7903138232454423
0.13328129300003866,2.512293185699221,0.3,3.0,2,0.5885785642137078,0.17657356926411233,0.7903138232454423
0.15229959800001325,2.8707797893291223,0.3,3.0,2,0.2675147633985208,0.08025442901955625,0.7903138232454423
0.17131045900003983,3.2291260768657235,0.3,3.0,2,-0.08742168444903461,-0.026226505334710385,0.7903138232454423
0.19031452600000875,3.587344300518307,0.3,3.0,2,-0.43113620317275686,-0.12934086095182706,0.9445374626034867
0.20931033499999785,3.945406864538471,0.3,3.0,2,-0.7200082526995037,-0.21600247580985113,0.9445374626034867
0.22833239800002048,4.303964304800431,0.3,3.0,2,-0.9177476235787598,-0.27532428707362794,0.9445374626034867
0.24732607700002518,4.661986719266776,0.3,3.0,2,-0.9987300749131155,-0.2996190224739346,0.6760740903876317
0.2663506590000111,5.02059164155941,0.3,3.0,2,-0.952880325100222,-0.2858640975300666,0.5332744243153684
0.28534685599998966,5.378661519207072,0.3,3.0,2,-0.7861309164895041,-0.2358392749468512,0.5332744243153684
0.3043789179999976,5.737407436178415,0.3,3.0,2,-0.5190831123161886,-0.1557249336948566,0.5047144911009156
0.3233908170000177,6.095773289553941,0.3,3.0,2,-0.1863168557060902,-0.055895056711827054,0.5104264777438063
0.34239780900003325,6.454046648158474,0.3,3.0,2,0.17003121075104313,0.05100936322531294,0.5104264777438063
0.36141154000000597,6.812447033919556,0.3,3.0,2,0.5048962161041732,0.15146886483125196,0.5104264777438063
0.3804247900000064,7.17083835304476,0.3,3.0,2,0.7755924075947914,0.23267772227843742,0.5104264777438063
0.3994287460000123,7.529054484397334,0.3,3.0,2,0.9476739856801865,0.2843021957040559,0.8817056095316909
0.41841842600001655,7.88700151948954,0.3,3.0,2,0.999454893111073,0.2998364679333219,0.8817056095316909
0.4374380820000283,8.245513588870192,0.3,3.0,2,0.9243255432535314,0.2772976629760594,0.9959453423895015
0.45646233100001155,8.604112234260654,0.3,3.0,2,0.7315998404169479,0.21947995212508437,0.9959453423895015
0.47549530000003415,8.962875247779493,0.3,3.0,2,0.4456522330473152,0.13369566991419457,0.9959453423895015
0.4945345450000218,9.321756561110638,0.3,3.0,2,0.10283926163613644,0.03085177849084093,1.0702011687470785
0.5136107470000297,9.681334497480357,0.3,3.0,2,-0.25375130589892586,-0.07612539176967775,1.0702011687470785
0.5326814690000106,10.040809138283116,0.3,3.0,2,-0.5778004538006164,-0.17334013614018492,0.8931295828174719
0.5517162340000255,10.399606005604245,0.3,3.0,2,-0.8276053801854323,-0.24828161405562968,0.8931295828174719
0.5707184299999994,10.757788961737795,0.3,3.0,2,-0.9718620261900293,-0.29155860785700877,0.8931295828174719
0.5897139059999859,11.115845248855786,0.3,3.0,2,-0.9927761620339512,-0.2978328486101854,0.5789703174584926
0.6087653719999935,11.474956922610223,0.3,3.0,2,-0.887279840006276,-0.2661839520018828,0.5789703174584926
0.6277642910000054,11.833078108749733,0.3,3.0,2,-0.669319506842603,-0.2007958520527809,0.5161384643866966
0.6467623579999895,12.191183235067074,0.3,3.0,2,-0.36644688051441676,-0.10993406415432502,0.5104264777438063
0.6657554270000219,12.549194151304828,0.3,3.0,2,-0.01717561846896002,-0.005152685540688006,0.5104264777438063
0.6847652890000404,12.907521608134912,0.3,3.0,2,0.3345719757536949,0.10037159272610847,0.5446983976011495
0.7037573940000357,13.265514353400059,0.3,3.0,2,0.6435625466482043,0.1930687639944613,0.6817860770305222
0.722747408000032,13.623467684243794,0.3,3.0,2,0.8709326471805342,0.26127979415416025,0.6817860770305222
0.7417341810000266,13.981359923676754,0.3,3.0,2,0.9878866216148072,0.2963659864844422,0.6817860770305222
0.7607409320000329,14.339628739538135,0.3,3.0,2,0.9795745246763632,0.29387235740290896,0.6817860770305222
0.7797273909999944,14.697515060209913,0.3,3.0,2,0.8470701436413539,0.2541210430924062,1.0587771954612974
0.7987143120000155,15.055410089377649,0.3,3.0,2,0.6072169751036651,0.18216509253109953,1.0587771954612974
0.8176948089999883,15.413184028997232,0.3,3.0,2,0.290528618396769,0.0871585855190307,1.0587771954612974
0.8367023559999893,15.77146784910503,0.3,3.0,2,-0.0634619058793998,-0.01903857176381994,1.0359292488897351
0.8557393430000388,16.13030660014007,0.3,3.0,2,-0.4098990022607553,-0.12296970067822659,0.9274015026748151
0.8747653130000117,16.488937685616076,0.3,3.0,2,-0.7039718119237264,-0.21119154357711792,0.9274015026748151
0.8937667320000173,16.847105995645272,0.3,3.0,2,-0.9082751700727767,-0.272482551021833,0.9274015026748151
0.9127890920000254,17.205669034225068,0.3,3.0,2,-0.9973300739123623,-0.2991990221737087,0.6246662106016169
0.9317803090000325,17.56364504108478,0.3,3.0,2,-0.9596938539755555,-0.28790815619266663,0.6246662106016169
0.9507705810000289,17.921603235113942,0.3,3.0,2,-0.8003943081196184,-0.2401182924358855,0.5161384643866966
0.9697695520000025,18.279725401429637,0.3,3.0,2,-0.5394893556992094,-0.1618468067097628,0.4990025044580251
0.9887767950000352,18.638003491273032,0.3,3.0,2,-0.20997797283079372,-0.06299339184923812,0.5104264777438063
1.007777150000038,18.996151745374675,0.3,3.0,2,0.14607132216461746,0.04382139664938524,0.5104264777438063
1.026762581000014,19.35401868870324,0.3,3.0,2,0.4833371980640683,0.14500115941922048,0.6246662106016169
1.0457568260000016,19.71205177201791,0.3,3.0,2,0.7594685871706025,0.22784057615118075,0.7503299167452085
1.0647599580000247,20.07025237133673,0.3,3.0,2,0.9393384605588581,0.2818015381676574,0.7503299167452085
1.0837721450000117,20.428623653383738,0.3,3.0,2,0.9999657921242803,0.2999897376372841,0.9045535561032529
1.1027840159999869,20.78698897897085,0.3,3.0,2,0.9335382803735213,0.2800614841120564,0.9045535561032529
1.1218774289999942,21.146891335047524,0.3,3.0,2,0.7474779129017901,0.22424337387053703,0.9045535561032529
1.1409137040000132,21.50571666519817,0.3,3.0,2,0.46659041584777666,0.139977124754333,0.9045535561032529
1.1599210020000328,21.863995791766893,0.3,3.0,2,0.12681042946392282,0.03804312883917684,0.9045535561032529
1.1789224309999895,22.222164290290724,0.3,3.0,2,-0.22896637348583615,-0.06868991204575084,0.9045535561032529
1.1979238970000097,22.580333486249323,0.3,3.0,2,-0.5556835476662019,-0.16670506429986057,0.9045535561032529
1.2169658010000148,22.93926492054999,0.3,3.0,2,-0.8123183723610354,-0.2436955117083106,0.9045535561032529
1.2359628410000028,23.297350688373474,0.3,3.0,2,-0.9651987006532246,-0.2895596101959674,0.9045535561032529
1.2549645290000058,23.65552406893316,0.3,3.0,2,-0.9956246640728525,-0.2986873992218558,0.9045535561032529
1.2739672910000195,24.01371769391611,0.3,3.0,2,-0.8996745843822676,-0.26990237531468025,0.5446983976011495
1.2929785329999959,24.37207116313257,0.3,3.0,2,-0.6894069780816479,-0.20682209342449434,0.5047144911009156
1.3119816280000123,24.730271065017693,0.3,3.0,2,-0.39169232337034476,-0.11750769701110342,0.5047144911009156
1.3309735960000353,25.0882612278942,0.3,3.0,2,-0.0444653352136138,-0.01333960056408414,0.5047144911009156
1.3500208319999842,25.447293168025986,0.3,3.0,2,0.3093904256589013,0.09281712769767038,0.5047144911009156
1.369021076000024,25.805439329827617,0.3,3.0,2,0.6230985542669664,0.18692956628008991,0.7046340236020843
1.3880154500000117,26.163474844735006,0.3,3.0,2,0.857676437809159,0.2573029313427477,0.7046340236020843
1.4070088800000349,26.521492565662275,0.3,3.0,2,0.9834755221742993,0.2950426566522898,0.7046340236020843
1.4260038290000239,26.879538919064345,0.3,3.0,2,0.9845516996842653,0.29536550990527954,0.9845213691037205
1.445008683000026,27.237771977318065,0.3,3.0,2,0.860658700313421,0.25819761009402625,0.9845213691037205
1.464018981000038,27.59610765255441,0.3,3.0,2,0.6274128002156869,0.18822384006470608,1.0587771954612974
1.4830342029999883,27.954536143002947,0.3,3.0,2,0.3143745611678661,0.09431236835035983,1.0587771954612974
1.502037243000018,28.312735008162743,0.3,3.0,2,-0.038391688536372065,-0.01151750656091162,1.0587771954612974
1.5210289139999986,28.670719572720344,0.3,3.0,2,-0.3860868064463375,-0.11582604193390125,1.0359292488897351
1.5400331200000323,29.028940416462422,0.3,3.0,2,-0.6850020656395894,-0.20550061969187683,0.9045535561032529
1.5590205889999993,29.386845775185783,0.3,3.0,2,-0.8968128008509983,-0.2690438402552995,0.7217699835307559
1.578026924000028,29.745106749632324,0.3,3.0,2,-0.9950018229651134,-0.29850054688953404,0.7217699835307559
1.5970331670000064,30.10336598991877,0.3,3.0,2,-0.966842020411594,-0.29005260612347816,0.7217699835307559
1.6160194690000367,30.461249351211563,0.3,3.0,2,-0.816127236962681,-0.2448381710888043,0.5161384643866966
1.635012214000028,30.819254160192425,0.3,3.0,2,-0.5618929454565531,-0.16856788363696593,0.5161384643866966
1.6540197900000067,31.17753852693692,0.3,3.0,2,-0.23613653015709807,-0.07084095904712942,0.5104264777438063
1.673010406000003,31.53550320521332,0.3,3.0,2,0.11929191021522338,0.035787573064567015,0.5104264777438063
1.6920040390000395,31.89352475260069,0.3,3.0,2,0.4596474760989134,0.137894242829674,0.5104264777438063
1.7109865450000257,32.25133656097837,0.3,3.0,2,0.7415716490895208,0.22247149472685623,0.5104264777438063
1.7299834380000334,32.609419557917505,0.3,3.0,2,0.9296615171235232,0.27889845513705697,0.8474336896743476
1.7490026419999936,32.967923107297906,0.3,3.0,2,0.9998232898032064,0.29994698694096195,0.8474336896743476
1.768002349000028,33.32605914688791,0.3,3.0,2,0.9429757985153788,0.28289273955461364,0.8474336896743476
1.7870007220000161,33.68417004116944,0.3,3.0,2,0.766484266078163,0.2299452798234489,1.0587771954612974
1.8059914120000258,34.04213611431322,0.3,3.0,2,0.4928682004255132,0.14786046012765397,1.0644891821041877
1.8249973400000385,34.4003894169902,0.3,3.0,2,0.15648398735724445,0.046945196207173336,1.0644891821041877
1.8440023979999864,34.75862632055231,0.3,3.0,2,-0.1997542709687023,-0.059926281290610686,1.0530652088184067
1.863024509000013,35.11718466559303,0.3,3.0,2,-0.5309027411251085,-0.15927082233753254,1.0530652088184067
1.8820512849999886,35.47583094381116,0.3,3.0,2,-0.7945777134609402,-0.23837331403828205,1.0530652088184067
1.9010486960000321,35.83392370482093,0.3,3.0,2,-0.9569787899972436,-0.28709363699917306,1.0530652088184067
1.920051643000022,36.19212081697128,0.3,3.0,2,-0.9979651322911698,-0.29938953968735094,0.6303781972445074
1.9390385739999942,36.55001603463366,0.3,3.0,2,-0.9123942162953133,-0.27371826488859397,0.5275624376724777
1.9580257630000233,36.90791611548253,0.3,3.0,2,-0.7111943716647092,-0.21335831149941276,0.5275624376724777
1.977124645999993,37.267921578629384,0.3,3.0,2,-0.4179524164936212,-0.12538572494808636,0.5275624376724777
1.99624510000001,37.62833364554792,0.3,3.0,2,-0.07071911780483525,-0.021215735341450576,0.5275624376724777
2.015322098000013,37.98792658616405,0.3,3.0,2,0.2848162593348487,0.08544487780045461,0.5275624376724777
2.034455901000001,38.348590275804035,0.3,3.0,2,0.6047711121834315,0.18143133365502945,0.5275624376724777
2.053557172000012,38.708640751691206,0.3,3.0,2,0.8465811956552616,0.2539743586965785,0.7846018366025518
2.0726496490000272,39.068525464583686,0.3,3.0,2,0.9797909399126618,0.29393728197379854,0.7846018366025518
2.091741589000037,39.42840005526453,0.3,3.0,2,0.9874664307198175,0.2962399292159453,0.7846018366025518
2.1108858350000332,39.78926059081716,0.3,3.0,2,0.8681407668616757,0.2604422300585027,1.0416412355326257
2.1299933270000224,40.149428329791306,0.3,3.0,2,0.6375209022396433,0.191256270671893,1.0416412355326257
2.1490833050000333,40.509265937643455,0.3,3.0,2,0.32540363038000314,0.09762108911400094,1.0416412355326257
2.168199092000009,40.86959003368372,0.3,3.0,2,-0.02888152029261082,-0.008664456087783245,1.0416412355326257
2.1873189350000075,41.22999058352323,0.3,3.0,2,-0.3795280135586541,-0.11385840406759623,0.9730973958179394
2.2063604010000404,41.58891376171893,0.3,3.0,2,-0.6803274069787711,-0.20409822209363135,0.9730973958179394
2.225354006000032,41.946934781317886,0.3,3.0,2,-0.8940160780359866,-0.268204823410796,0.8417217030314571
2.244367495000006,42.30533060548646,0.3,3.0,2,-0.9943692346095314,-0.2983107703828594,0.8417217030314571
2.263356321999993,42.66326156190714,0.3,3.0,2,-0.9684753063625436,-0.2905425919087631,0.5389864109582589
2.282348890000037,43.0212630345176,0.3,3.0,2,-0.819784216220015,-0.24593526486600448,0.5389864109582589
2.301338530999999,43.37920933447633,0.3,3.0,2,-0.567188261861691,-0.1701564785585073,0.5047144911009156
2.3203423749999956,43.73742335467846,0.3,3.0,2,-0.24243388723749737,-0.07273016617124921,0.5047144911009156
2.3393372560000216,44.09546842631143,0.3,3.0,2,0.11292985270694515,0.03387895581208354,0.5047144911009156
2.3583534680000184,44.453915577821206,0.3,3.0,2,0.4543286303178893,0.13629858909536677,0.561834357529821
2.377353145000029,44.81205105192408,0.3,3.0,2,0.7377652629659047,0.22132957888977142,0.561834357529821
2.3963763550000294,45.17063011262626,0.3,3.0,2,0.9277481065681058,0.2783244319704317,0.8702816362459098
2.415396917999999,45.529159278553344,0.3,3.0,2,0.999713590743868,0.2999140772231604,0.8702816362459098
2.4344164070000147,45.88766820005823,0.3,3.0,2,0.9445500421893683,0.28336501265681047,0.990233355746611
2.453416639000011,46.24581413566437,0.3,3.0,2,0.7695113623933668,0.23085340871801002,1.0644891821041877
2.472451939999985,46.6046211063467,0.3,3.0,2,0.4962453666982577,0.1488736100094773,1.0644891821041877
2.491446841000027,46.96266655497108,0.3,3.0,2,0.16052571178073072,0.048157713534219215,1.0644891821041877
2.5104381300000114,47.32064391899839,0.3,3.0,2,-0.19548710655943644,-0.05864613196783093,1.0359292488897351
2.5294328450000307,47.67868586160495,0.3,3.0,2,-0.5267699586448505,-0.15803098759345516,1.0359292488897351
2.5484533150000175,48.037213274523644,0.3,3.0,2,-0.7915391417254065,-0.23746174251762195,1.0359292488897351
2.5674491970000304,48.39527721456184,0.3,3.0,2,-0.9555109994698172,-0.2866532998409452,0.7103460102449749
2.5864444680000247,48.75332963752101,0.3,3.0,2,-0.9982809622914595,-0.2994842886874378,0.5846823041013831
2.605451699000014,49.11160750116891,0.3,3.0,2,-0.91433995457141,-0.274301986371423,0.5846823041013831
2.6244683180000266,49.47006232444825,0.3,3.0,2,-0.7141577546552502,-0.21424732639657507,0.5047144911009156
2.6434620150000114,49.82808507820623,0.3,3.0,2,-0.4235832996759788,-0.12707498990279364,0.5104264777438063
2.6624565070000017,50.186122817361266,0.3,3.0,2,-0.07927636576239144,-0.02378290972871743,0.5104264777438063
2.6814473340000404,50.54409147289476,0.3,3.0,2,0.2750185683849117,0.0825055705154735,0.5104264777438063
2.7004850239999882,50.9029434751657,0.3,3.0,2,0.5951570117529575,0.17854710352588726,0.5104264777438063
2.719473573000016,51.260869191410606,0.3,3.0,2,0.838969481206734,0.25169084436202016,0.5104264777438063
2.738468232999992,51.618910097290765,0.3,3.0,2,0.9764683006635373,0.29294049019906115,0.5104264777438063
2.757455929999992,51.9768197537135,0.3,3.0,2,0.9901403627575336,0.29704210882726007,0.5104264777438063
2.776451941000005,52.33488612534441,0.3,3.0,2,0.8782493868766086,0.26347481606298256,1.0530652088184067
2.7954468230000202,52.69293121582673,0.3,3.0,2,0.6549707375716236,0.19649122127148708,1.0530652088184067
2.8144340580000176,53.05083216375458,0.3,3.0,2,0.3487555415817321,0.10462666247451963,1.075913155389969
2.8334327540000004,53.408949146442566,0.3,3.0,2,-0.0018740343191433143,-0.0005622102957429943,1.0587771954612974
2.852472239000008,53.767834983667505,0.3,3.0,2,-0.35298529389508343,-0.10589558816852503,1.0587771954612974
2.871547423000038,54.12739373118972,0.3,3.0,2,-0.6596241789615872,-0.19788725368847615,0.9331134893177057
2.890567059000034,54.485905423578956,0.3,3.0,2,-0.8814058968059472,-0.26442176904178416,0.818873756459895
2.9096051930000044,54.84476579505314,0.3,3.0,2,-0.991154515212601,-0.2973463545637803,0.6532261438160696
2.928625089000036,55.20328238832759,0.3,3.0,2,-0.9747023390872999,-0.29241070172618994,0.6532261438160696
2.947627766000039,55.56147441109808,0.3,3.0,2,-0.8344827093588112,-0.25034481280764337,0.5389864109582589
2.9666241070000297,55.91954700308202,0.3,3.0,2,-0.5884340814449271,-0.17653022443347813,0.5104264777438063
2.9856349540000338,56.27789302672442,0.3,3.0,2,-0.26747802639801366,-0.0802434079194041,0.5104264777438063
1.0179999776482873e-06,2.5585130009075466e-05,0.3,4.0,2,2.5585130006284133e-05,7.67553900188524e-06,0.7846018366025518
0.019221220000019912,0.48308194836076607,0.3,4.0,2,0.4645106506809236,0.13935319520427708,0.7846018366025518
0.03826226600000382,0.9616356302024842,0.3,4.0,2,0.8201285387079927,0.24603856161239782,0.7846018366025518
0.057282092999969336,1.4396560204076079,0.3,4.0,2,0.9914134264427542,0.29742402793282624,0.7846018366025518
0.07628342300000668,1.9172115303000292,0.3,4.0,2,0.9405958932499571,0.2821787679749871,0.8588576629601287
0.09529626900001631,2.3950564688397438,0.3,4.0,2,0.6791002408768237,0.20373007226304712,0.8588576629601287
0.11435251599999674,2.873992193480792,0.3,4.0,2,0.26441806430481185,0.07932541929144356,1.0359292488897351
0.13339346899999782,3.3525435379780077,0.3,4.0,2,-0.20938979979120897,-0.06281693993736269,1.0359292488897351
0.15240590799999154,3.8303782474916424,0.3,4.0,2,-0.6356001072116096,-0.1906800321634829,1.0359292488897351
0.17141162600000825,4.3080440398520565,0.3,4.0,2,-0.9193603056718691,-0.27580809170156073,1.0359292488897351
0.1904330269999832,4.786103988992111,0.3,4.0,2,-0.9972842788341936,-0.29918528365025804,1.0359292488897351
0.20942882100001725,5.263520364029008,0.3,4.0,2,-0.8519326167757829,-0.2555797850327349,0.55041038424404
0.22842653999998674,5.740985119591147,0.3,4.0,2,-0.5160218657050226,-0.15480655971150678,0.55041038424404
0.2474289630000044,6.218568099569236,0.3,4.0,2,-0.06457225005984066,-0.019371675017952197,0.49329051781513455
0.2664704339999844,6.697132462825878,0.3,4.0,2,0.40222623204839136,0.1206678696145174,0.5332744243153684
0.28546350599998505,7.174480426540311,0.3,4.0,2,0.7778862592960266,0.23336587778880796,0.5332744243153684
0.3044686499999898,7.6521317927069585,0.3,4.0,2,0.9796973944734774,0.2939092183420432,0.5332744243153684
0.3234583149999821,8.129394129171816,0.3,4.0,2,0.9623131039446462,0.28869393118339387,0.5332744243153684
0.3424840860000131,8.607563908392448,0.3,4.0,2,0.7292423622408093,0.21877270867224277,1.0416412355326257
0.3615213360000098,9.086022186348783,0.3,4.0,2,0.3323138348383159,0.09969415045149477,1.0416412355326257
0.38053207100000463,9.563814069671393,0.3,4.0,2,-0.13858858958442347,-0.04157657687532704,1.0587771954612974
0.3995166629999858,10.040948907739715,0.3,4.0,2,-0.5779145249212214,-0.17337435747636643,1.0587771954612974
0.41855348699999695,10.51939647914865,0.3,4.0,2,-0.8887534478479475,-0.26662603435438426,1.0587771954612974
0.43761688099999674,10.998511827491747,0.3,4.0,2,-0.9999956854326898,-0.2999987056298069,0.8360097163885666
0.45663065000002234,11.476379963552017,0.3,4.0,2,-0.8866225905458561,-0.26598677716375685,0.8360097163885666
0.47562918599999193,11.953865252563743,0.3,4.0,2,-0.5749191748847265,-0.17247575246541796,0.8360097163885666
0.4946497930000078,12.43190524630829,0.3,4.0,2,-0.13406052428743861,-0.040218157286231584,0.8360097163885666
0.5136895269999968,12.910425953993645,0.3,4.0,2,0.3373075297984572,0.10119225893953715,0.4990025044580251
0.5327049499999816,13.388335659606883,0.3,4.0,2,0.7324850127815679,0.21974550383447036,0.4990025044580251
0.5517041520000134,13.865837687025829,0.3,4.0,2,0.9634154911557093,0.2890246473467128,0.4990025044580251
0.5707150569999726,14.343633842913551,0.3,4.0,2,0.9787613182296585,0.2936283954688975,0.4990025044580251
0.5897160380000059,14.821180581479183,0.3,4.0,2,0.7750427134184894,0.2325128140255468,0.4990025044580251
0.60871283299997,15.29862211438829,0.3,4.0,2,0.39800499972570197,0.11940149991771058,1.0644891821041877
0.6277107770000043,15.776092524818836,0.3,4.0,2,-0.06807656435659735,-0.020422969306979205,1.0644891821041877
