time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
1.3200000000000007,16.838936623241302,0.3,2.0,1,-0.9048270524660241,-0.2714481157398072,-0.036712225526571274,-3.395691394805908
1.3400000000000007,17.090264035528484,0.3,2.0,1,-0.9822872507286904,-0.2946861752186071,-0.10489533096551895,-3.333184003829956
1.3600000000000008,17.341591447815667,0.3,2.0,1,-0.9980267284282711,-0.2994080185284813,-0.16758635640144348,-3.050182342529297
1.3800000000000008,17.59291886010285,0.3,2.0,1,-0.9510565162951516,-0.28531695488854547,-0.2198205590248108,-2.535895347595215
1.4000000000000008,17.84424627239003,0.3,2.0,1,-0.8443279255020124,-0.2532983776506037,-0.25655263662338257,-1.4666564464569092
1.4200000000000008,18.095573684677213,0.3,2.0,1,-0.6845471059286861,-0.20536413177860582,-0.2759876847267151,-0.3208369016647339
1.4400000000000008,18.346901096964395,0.3,2.0,1,-0.48175367410171344,-0.14452610223051401,-0.2789234220981598,0.36560437083244324
1.4600000000000009,18.598228509251577,0.3,2.0,1,-0.2486898871648541,-0.07460696614945622,-0.2648715078830719,1.07740318775177
1.4800000000000009,18.84955592153876,0.3,2.0,1,-7.347880794884119e-16,-2.2043642384652356e-16,-0.23507194221019745,1.7326635122299194
1.5000000000000009,19.10088333382594,0.3,2.0,1,0.24868988716485269,0.0746069661494558,-0.19080883264541626,2.4128224849700928
1.520000000000001,19.352210746113123,0.3,2.0,1,0.4817536741017121,0.14452610223051363,-0.13419440388679504,2.9530601501464844
1.540000000000001,19.603538158400305,0.3,2.0,1,0.6845471059286851,0.20536413177860552,-0.06868138909339905,3.319284200668335
1.560000000000001,19.854865570687487,0.3,2.0,1,0.8443279255020116,0.2532983776506035,0.0016580531373620033,3.490856170654297
1.580000000000001,20.10619298297467,0.3,2.0,1,0.9510565162951511,0.2853169548885453,0.07231234759092331,3.4778738021850586
1.600000000000001,20.35752039526185,0.3,2.0,1,0.998026728428271,0.2994080185284813,0.13880117237567902,3.253920793533325
1.620000000000001,20.608847807549033,0.3,2.0,1,0.9822872507286907,0.2946861752186072,0.19657370448112488,2.8641111850738525
1.640000000000001,20.860175219836215,0.3,2.0,1,0.9048270524660247,0.27144811573980737,0.24114170670509338,1.9910602569580078
1.660000000000001,21.111502632123397,0.3,2.0,1,0.7705132427757979,0.23115397283273936,0.2687379717826843,0.8859369158744812
1.680000000000001,21.36283004441058,0.3,2.0,1,0.5877852522924853,0.1763355756877456,0.2797921895980835,-0.0377507284283638
1.700000000000001,21.61415745669776,0.3,2.0,1,0.3681245526846933,0.11043736580540799,0.27399393916130066,-0.7277608513832092
1.720000000000001,21.865484868984943,0.3,2.0,1,0.12533323356432202,0.03759997006929661,0.2516592741012573,-1.4393702745437622
1.740000000000001,22.116812281272125,0.3,2.0,1,-0.12533323356428505,-0.03759997006928551,0.2140437662601471,-2.120933771133423
1.7600000000000011,22.368139693559307,0.3,2.0,1,-0.36812455268465866,-0.11043736580539759,0.16301743686199188,-2.7100980281829834
1.7800000000000011,22.61946710584649,0.3,2.0,1,-0.5877852522924552,-0.17633557568773653,0.10151289403438568,-3.1590285301208496
1.8000000000000012,22.87079451813367,0.3,2.0,1,-0.7705132427757742,-0.23115397283273223,0.03313993290066719,-3.4294631481170654
1.8200000000000012,23.122121930420853,0.3,2.0,1,-0.9048270524660088,-0.27144811573980265,-0.03693678230047226,-3.40866756439209
1.8400000000000012,23.373449342708035,0.3,2.0,1,-0.9822872507286837,-0.29468617521860513,-0.1051352396607399,-3.3275787830352783
1.8600000000000012,23.624776754995217,0.3,2.0,1,-0.9980267284282733,-0.299408018528482,-0.16769790649414062,-3.0458452701568604
1.8800000000000012,23.8761041672824,0.3,2.0,1,-0.9510565162951626,-0.2853169548885488,-0.21987825632095337,-2.5341334342956543
1.9000000000000012,24.12743157956958,0.3,2.0,1,-0.8443279255020316,-0.2532983776506095,-0.2565847933292389,-1.4657955169677734
1.9200000000000013,24.378758991856763,0.3,2.0,1,-0.6845471059287122,-0.20536413177861365,-0.2760070264339447,-0.32012805342674255
1.9400000000000013,24.630086404143945,0.3,2.0,1,-0.48175367410174474,-0.14452610223052342,-0.2789342403411865,0.3660060167312622
1.9600000000000013,24.881413816431127,0.3,2.0,1,-0.24868988716488877,-0.07460696614946663,-0.26487722992897034,1.077590823173523
1.9800000000000013,25.13274122871831,0.3,2.0,1,-3.650685422732289e-14,-1.0952056268196867e-14,-0.2351023107767105,1.7583820819854736
2.0000000000000013,25.38406864100549,0.3,2.0,1,0.24868988716481805,0.07460696614944541,-0.19072099030017853,2.4117298126220703
2.0200000000000014,25.635396053292673,0.3,2.0,1,0.4817536741016808,0.14452610223050424,-0.13414965569972992,2.9486024379730225
2.0400000000000014,25.886723465579855,0.3,2.0,1,0.684547105928659,0.2053641317785977,-0.06865962594747543,3.319383382797241
2.0600000000000014,26.138050877867038,0.3,2.0,1,0.8443279255019924,0.2532983776505977,0.0016824844060465693,3.490535020828247
2.0800000000000014,26.38937829015422,0.3,2.0,1,0.9510565162951401,0.28531695488854203,0.0723254606127739,3.477335214614868
2.1000000000000014,26.6407057024414,0.3,2.0,1,0.9980267284282688,0.29940801852848065,0.13880784809589386,3.253692150115967
2.1200000000000014,26.892033114728584,0.3,2.0,1,0.9822872507286974,0.2946861752186092,0.19657698273658752,2.863957643508911
2.1400000000000015,27.143360527015766,0.3,2.0,1,0.9048270524660399,0.271448115739812,0.24114307761192322,1.9906957149505615
2.1600000000000015,27.394687939302948,0.3,2.0,1,0.7705132427758207,0.2311539728327462,0.2687392830848694,0.8858880996704102
2.1800000000000015,27.64601535159013,0.3,2.0,1,0.5877852522925142,0.17633557568775426,0.27979302406311035,-0.03779032826423645
2.2000000000000015,27.89734276387731,0.3,2.0,1,0.36812455268472655,0.11043736580541796,0.2739943563938141,-0.7278246283531189
2.2200000000000015,28.148670176164494,0.3,2.0,1,0.1253332335643575,0.037599970069307244,0.2516593933105469,-1.4393800497055054
2.2400000000000015,28.399997588451676,0.3,2.0,1,-0.12533323356424958,-0.037599970069274874,0.21404391527175903,-2.1209588050842285
2.2600000000000016,28.651325000738858,0.3,2.0,1,-0.3681245526846254,-0.11043736580538761,0.16301745176315308,-2.7100729942321777
2.2800000000000016,28.90265241302604,0.3,2.0,1,-0.5877852522924263,-0.17633557568772787,0.10151306539773941,-3.15901517868042
2.3000000000000016,29.153979825313222,0.3,2.0,1,-0.7705132427757514,-0.2311539728327254,0.03314005210995674,-3.4294281005859375
2.3200000000000016,29.405307237600404,0.3,2.0,1,-0.9048270524659936,-0.27144811573979805,-0.03653433918952942,-3.355879545211792
2.3400000000000016,29.656634649887586,0.3,2.0,1,-0.9822872507286771,-0.29468617521860313,-0.10477631539106369,-3.3410916328430176
2.3600000000000017,29.907962062174768,0.3,2.0,1,-0.9980267284282756,-0.29940801852848264,-0.16751563549041748,-3.052086353302002
2.3800000000000017,30.15928947446195,0.3,2.0,1,-0.9510565162951737,-0.28531695488855213,-0.21978236734867096,-2.5376341342926025
2.4000000000000017,30.410616886749132,0.3,2.0,1,-0.8443279255020507,-0.2532983776506152,-0.25650832056999207,-1.468787670135498
2.4200000000000017,30.661944299036314,0.3,2.0,1,-0.6845471059287382,-0.20536413177862148,-0.2759667932987213,-0.32160457968711853
2.4400000000000017,30.913271711323496,0.3,2.0,1,-0.4817536741017761,-0.14452610223053283,-0.27891212701797485,0.36515018343925476
2.4600000000000017,31.164599123610678,0.3,2.0,1,-0.2486898871649234,-0.07460696614947702,-0.264865517616272,1.0771517753601074
2.4800000000000018,31.41592653589786,0.3,2.0,1,-7.227892037515737e-14,-2.168367611254721e-14,-0.2350756973028183,1.7320611476898193
2.5000000000000018,31.667253948185042,0.3,2.0,1,0.2486898871647834,0.07460696614943502,-0.1908084899187088,2.4134888648986816
2.520000000000002,31.918581360472224,0.3,2.0,1,0.48175367410164943,0.14452610223049484,-0.13419122993946075,2.952725887298584
2.540000000000002,32.169908772759406,0.3,2.0,1,0.6845471059286329,0.20536413177858986,-0.06868155300617218,3.3196873664855957
2.560000000000002,32.42123618504659,0.3,2.0,1,0.8443279255019733,0.253298377650592,0.0016609975136816502,3.4910635948181152
2.580000000000002,32.67256359733377,0.3,2.0,1,0.951056516295129,0.2853169548885387,0.07231472432613373,3.4777464866638184
2.600000000000002,32.92389100962095,0.3,2.0,1,0.9980267284282665,0.2994080185284799,0.1388023942708969,3.253852128982544
2.620000000000002,33.175218421908134,0.3,2.0,1,0.9822872507287042,0.29468617521861123,0.19657430052757263,2.864089012145996
2.640000000000002,33.426545834195316,0.3,2.0,1,0.9048270524660552,0.27144811573981653,0.2411421537399292,1.9910680055618286
2.660000000000002,33.6778732464825,0.3,2.0,1,0.7705132427758435,0.23115397283275305,0.2687384784221649,0.8859094977378845
2.680000000000002,33.92920065876968,0.3,2.0,1,0.5877852522925432,0.17633557568776295,0.2797926366329193,-0.037770770490169525
2.700000000000002,34.18052807105686,0.3,2.0,1,0.3681245526847598,0.11043736580542794,0.2739943563938141,-0.7278167605400085
2.720000000000002,34.431855483344044,0.3,2.0,1,0.125333233564393,0.037599970069317895,0.25165918469429016,-1.4393548965454102
2.740000000000002,34.68318289563123,0.3,2.0,1,-0.12533323356421408,-0.03759997006926422,0.21404366195201874,-2.1209094524383545
2.760000000000002,34.93451030791841,0.3,2.0,1,-0.36812455268459215,-0.11043736580537765,0.16301743686199188,-2.7101097106933594
2.780000000000002,35.18583772020559,0.3,2.0,1,-0.5877852522923973,-0.17633557568771918,0.10151290148496628,-3.159036636352539
2.800000000000002,35.43716513249277,0.3,2.0,1,-0.7705132427757285,-0.23115397283271855,0.033139847218990326,-3.4294018745422363
2.820000000000002,35.688492544779955,0.3,2.0,1,-0.9048270524659784,-0.2714481157397935,-0.0367814376950264,-3.3968710899353027
2.840000000000002,35.93981995706714,0.3,2.0,1,-0.9822872507286703,-0.2946861752186011,-0.10491183400154114,-3.3385345935821533
2.860000000000002,36.19114736935432,0.3,2.0,1,-0.9980267284282778,-0.2994080185284833,-0.167582705616951,-3.049943447113037
2.880000000000002,36.4424747816415,0.3,2.0,1,-0.9510565162951847,-0.2853169548885554,-0.2198164314031601,-2.536259412765503
2.900000000000002,36.69380219392868,0.3,2.0,1,-0.8443279255020699,-0.25329837765062096,-0.256539523601532,-1.4673267602920532
2.920000000000002,36.945129606215865,0.3,2.0,1,-0.6845471059287643,-0.2053641317786293,-0.275980681180954,-0.3210381865501404
2.940000000000002,37.19645701850305,0.3,2.0,1,-0.48175367410180747,-0.14452610223054224,-0.2789207100868225,0.36547231674194336
2.960000000000002,37.44778443079023,0.3,2.0,1,-0.24868988716495805,-0.0746069661494874,-0.26487085223197937,1.0773189067840576
2.980000000000002,37.69911184307741,0.3,2.0,1,-1.0805098652299185e-13,-3.241529595689755e-14,-0.23501917719841003,1.7279781103134155
0.0,0.3769911184307752,0.3,3.0,1,0.368124552684678,0.11043736580540339,-2.0380643036332913e-05,-0.003177296370267868
0.02,0.7539822368615504,0.3,3.0,1,0.6845471059286887,0.2053641317786066,-2.3499891540268436e-05,-0.002833917737007141
0.04,1.1309733552923256,0.3,3.0,1,0.9048270524660196,0.2714481157398059,0.005466992501169443,1.101332187652588
0.06,1.5079644737231008,0.3,3.0,1,0.9980267284282716,0.2994080185284815,0.057695645838975906,3.8444318771362305
0.08,1.884955592153876,0.3,3.0,1,0.9510565162951535,0.285316954888546,0.13805337250232697,4.53409481048584
0.1,2.261946710584651,0.3,3.0,1,0.7705132427757893,0.23115397283273675,0.20839902758598328,3.110898733139038
0.12000000000000001,2.6389378290154264,0.3,3.0,1,0.4817536741017152,0.14452610223051457,0.24989727139472961,1.2098445892333984
0.14,3.0159289474462017,0.3,3.0,1,0.1253332335643041,0.03759997006929123,0.2623976469039917,-0.30571046471595764
0.16,3.392920065876977,0.3,3.0,1,-0.24868988716485502,-0.0746069661494565,0.24134737253189087,-1.8627249002456665
0.18,3.769911184307752,0.3,3.0,1,-0.5877852522924734,-0.176335575687742,0.18793544173240662,-3.4264075756073
0.19999999999999998,4.1469023027385274,0.3,3.0,1,-0.8443279255020153,-0.2532983776506046,0.10729572921991348,-4.663901329040527
0.21999999999999997,4.523893421169302,0.3,3.0,1,-0.9822872507286887,-0.2946861752186066,0.008615400642156601,-5.4566216468811035
0.23999999999999996,4.900884539600077,0.3,3.0,1,-0.9822872507286887,-0.2946861752186066,-0.09042923897504807,-5.269532680511475
0.25999999999999995,5.277875658030852,0.3,3.0,1,-0.8443279255020155,-0.25329837765060464,-0.176412895321846,-4.018919467926025
0.27999999999999997,5.654866776461627,0.3,3.0,1,-0.587785252292474,-0.1763355756877422,-0.23340947926044464,-2.0857865810394287
0.3,6.0318578948924015,0.3,3.0,1,-0.2486898871648562,-0.07460696614945686,-0.2591215670108795,-0.304694265127182
0.32,6.408849013323176,0.3,3.0,1,0.1253332335643024,0.037599970069290715,-0.25086578726768494,1.2528753280639648
0.34,6.785840131753951,0.3,3.0,1,0.4817536741017133,0.144526102230514,-0.20874033868312836,2.8932552337646484
0.36000000000000004,7.162831250184726,0.3,3.0,1,0.7705132427757876,0.23115397283273625,-0.1366521269083023,4.288551330566406
0.38000000000000006,7.539822368615501,0.3,3.0,1,0.9510565162951526,0.2853169548885458,-0.042815640568733215,5.240337371826172
0.4000000000000001,7.916813487046276,0.3,3.0,1,0.9980267284282718,0.29940801852848153,0.0607265867292881,5.628306865692139
0.4200000000000001,8.293804605477051,0.3,3.0,1,0.9048270524660207,0.2714481157398062,0.15419186651706696,4.507603645324707
0.4400000000000001,8.670795723907826,0.3,3.0,1,0.684547105928691,0.20536413177860727,0.22096434235572815,2.6809918880462646
0.46000000000000013,9.047786842338601,0.3,3.0,1,0.36812455268468125,0.11043736580540438,0.25546592473983765,0.6811255812644958
0.48000000000000015,9.424777960769376,0.3,3.0,1,3.920107718544707e-15,1.176032315563412e-15,0.2580193877220154,-0.7527683973312378
0.5000000000000001,9.80176907920015,0.3,3.0,1,-0.368124552684674,-0.11043736580540219,0.22649307548999786,-2.378638744354248
0.5200000000000001,10.178760197630925,0.3,3.0,1,-0.6845471059286853,-0.20536413177860557,0.16345266997814178,-3.8797945976257324
0.5400000000000001,10.5557513160617,0.3,3.0,1,-0.9048270524660174,-0.2714481157398052,0.07576460391283035,-4.965776443481445
0.5600000000000002,10.932742434492475,0.3,3.0,1,-0.9980267284282712,-0.29940801852848137,-0.025057457387447357,-5.309830188751221
0.5800000000000002,11.30973355292325,0.3,3.0,1,-0.9510565162951553,-0.2853169548885466,-0.12144903838634491,-5.0883026123046875
0.6000000000000002,11.686724671354025,0.3,3.0,1,-0.7705132427757931,-0.23115397283273792,-0.19942466914653778,-3.395723581314087
0.6200000000000002,12.0637157897848,0.3,3.0,1,-0.481753674101721,-0.1445261022305163,-0.24516016244888306,-1.3703041076660156
0.6400000000000002,12.440706908215574,0.3,3.0,1,-0.12533323356431106,-0.03759997006929332,-0.26020941138267517,0.17828284204006195
0.6600000000000003,12.81769802664635,0.3,3.0,1,0.24868988716484777,0.07460696614945433,-0.2404933124780655,1.8083875179290771
0.6800000000000003,13.194689145077124,0.3,3.0,1,0.5877852522924669,0.17633557568774008,-0.18771427869796753,3.4008984565734863
0.7000000000000003,13.571680263507899,0.3,3.0,1,0.8443279255020107,0.2532983776506032,-0.10734986513853073,4.6511945724487305
0.7200000000000003,13.948671381938674,0.3,3.0,1,0.9822872507286872,0.29468617521860613,-0.00884486734867096,5.441475868225098
0.7400000000000003,14.325662500369448,0.3,3.0,1,0.9822872507286903,0.29468617521860707,0.09346819669008255,5.460605621337891
0.7600000000000003,14.702653618800223,0.3,3.0,1,0.84432792550202,0.253298377650606,0.18017666041851044,3.9144091606140137
0.7800000000000004,15.079644737230998,0.3,3.0,1,0.5877852522924808,0.17633557568774424,0.2355746030807495,2.0198962688446045
0.8000000000000004,15.456635855661773,0.3,3.0,1,0.24868988716486432,0.07460696614945929,0.2601854205131531,0.23662668466567993
0.8200000000000004,15.833626974092548,0.3,3.0,1,-0.12533323356429413,-0.03759997006928824,0.25123223662376404,-1.2866579294204712
0.8400000000000004,16.210618092523323,0.3,3.0,1,-0.481753674101706,-0.1445261022305118,0.20873703062534332,-2.9093446731567383
0.8600000000000004,16.5876092109541,0.3,3.0,1,-0.7705132427757834,-0.231153972832735,0.13649141788482666,-4.297318458557129
0.8800000000000004,16.964600329384876,0.3,3.0,1,-0.9510565162951512,-0.28531695488854536,0.042539190500974655,-5.251224517822266
0.9000000000000005,17.341591447815652,0.3,3.0,1,-0.998026728428272,-0.2994080185284816,-0.058316756039857864,-5.3109130859375
0.9200000000000005,17.71858256624643,0.3,3.0,1,-0.9048270524660217,-0.2714481157398065,-0.1505739539861679,-4.57255744934082
0.9400000000000005,18.095573684677206,0.3,3.0,1,-0.6845471059286913,-0.20536413177860738,-0.21870838105678558,-2.7442994117736816
0.9600000000000005,18.472564803107982,0.3,3.0,1,-0.36812455268468,-0.11043736580540399,-0.2542784810066223,-0.7397981286048889
0.9800000000000005,18.84955592153876,0.3,3.0,1,-7.347880794884119e-16,-2.2043642384652356e-16,-0.25752243399620056,0.7151376605033875
1.0000000000000004,19.226547039969535,0.3,3.0,1,0.3681245526846786,0.11043736580540357,-0.22639243304729462,2.357700824737549
1.0200000000000005,19.603538158400312,0.3,3.0,1,0.6845471059286902,0.20536413177860705,-0.16356882452964783,3.868980884552002
1.0400000000000005,19.98052927683109,0.3,3.0,1,0.904827052466021,0.2714481157398063,-0.07603480666875839,4.951381683349609
1.0600000000000005,20.357520395261865,0.3,3.0,1,0.9980267284282719,0.29940801852848153,0.025381991639733315,5.54843807220459
1.0800000000000005,20.73451151369264,0.3,3.0,1,0.9510565162951516,0.28531695488854547,0.12544207274913788,4.990902900695801
1.1000000000000005,21.11150263212342,0.3,3.0,1,0.7705132427757844,0.2311539728327353,0.2021983116865158,3.322777032852173
1.1200000000000006,21.488493750554195,0.3,3.0,1,0.4817536741017073,0.14452610223051218,0.24674092233181,1.317612648010254
1.1400000000000006,21.86548486898497,0.3,3.0,1,0.12533323356429382,0.03759997006928815,0.26084664463996887,-0.23479269444942474
1.1600000000000006,22.242475987415748,0.3,3.0,1,-0.24868988716486634,-0.0746069661494599,0.24063527584075928,-1.83029305934906
1.1800000000000006,22.619467105846525,0.3,3.0,1,-0.5877852522924839,-0.17633557568774516,0.18761993944644928,-3.412724733352661
1.2000000000000006,22.9964582242773,0.3,3.0,1,-0.844327925502023,-0.25329837765060687,0.10714957863092422,-4.658171653747559
1.2200000000000006,23.373449342708078,0.3,3.0,1,-0.9822872507286917,-0.2946861752186075,0.008624735288321972,-5.447689533233643
1.2400000000000007,23.750440461138854,0.3,3.0,1,-0.9822872507286854,-0.29468617521860563,-0.09038133919239044,-5.24818754196167
1.2600000000000007,24.12743157956963,0.3,3.0,1,-0.844327925502005,-0.2532983776506015,-0.17646251618862152,-4.014154434204102
1.2800000000000007,24.504422698000408,0.3,3.0,1,-0.5877852522924567,-0.176335575687737,-0.23341363668441772,-2.084559202194214
1.3000000000000007,24.881413816431184,0.3,3.0,1,-0.2486898871648337,-0.0746069661494501,-0.25910887122154236,-0.3033254146575928
1.3200000000000007,25.25840493486196,0.3,3.0,1,0.12533323356432724,0.03759997006929817,-0.2508434057235718,1.2504936456680298
1.3400000000000007,25.635396053292737,0.3,3.0,1,0.4817536741017368,0.14452610223052104,-0.20872345566749573,2.892547369003296
1.3600000000000008,26.012387171723514,0.3,3.0,1,0.7705132427758058,0.23115397283274172,-0.13664455711841583,4.288200378417969
1.3800000000000008,26.38937829015429,0.3,3.0,1,0.9510565162951621,0.28531695488854864,-0.0428122915327549,5.240203857421875
1.4000000000000008,26.766369408585067,0.3,3.0,1,0.9980267284282698,0.2994080185284809,0.0607277937233448,5.625802516937256
1.4200000000000008,27.143360527015844,0.3,3.0,1,0.9048270524660067,0.271448115739802,0.1541913002729416,4.507692813873291
1.4400000000000008,27.52035164544662,0.3,3.0,1,0.6845471059286656,0.2053641317785997,0.220964252948761,2.6810226440429688
1.4600000000000009,27.897342763877397,0.3,3.0,1,0.3681245526846473,0.11043736580539418,0.25546589493751526,0.6811342835426331
1.4800000000000009,28.274333882308174,0.3,3.0,1,-3.442495466877239e-14,-1.0327486400631718e-14,0.2580193281173706,-0.752777099609375
1.5000000000000009,28.65132500073895,0.3,3.0,1,-0.3681245526847113,-0.11043736580541338,0.22649270296096802,-2.378671169281006
1.520000000000001,29.028316119169727,0.3,3.0,1,-0.6845471059287158,-0.20536413177861473,0.1634518802165985,-3.879824161529541
1.540000000000001,29.405307237600503,0.3,3.0,1,-0.904827052466036,-0.2714481157398108,0.0758323222398758,-4.9598917961120605
1.560000000000001,29.78229835603128,0.3,3.0,1,-0.9980267284282741,-0.2994080185284822,-0.024371273815631866,-5.222959041595459
1.580000000000001,30.159289474462057,0.3,3.0,1,-0.9510565162951408,-0.2853169548885422,-0.12090834975242615,-5.104761123657227
1.600000000000001,30.536280592892833,0.3,3.0,1,-0.7705132427757619,-0.23115397283272857,-0.1991485059261322,-3.4032270908355713
1.620000000000001,30.91327171132361,0.3,3.0,1,-0.48175367410167647,-0.14452610223050294,-0.24496887624263763,-1.3774504661560059
1.640000000000001,31.290262829754386,0.3,3.0,1,-0.12533323356425893,-0.03759997006927768,-0.26012346148490906,0.15604862570762634
1.660000000000001,31.667253948185163,0.3,3.0,1,0.2486898871649004,0.07460696614947011,-0.24062688648700714,1.811339259147644
1.680000000000001,32.044245066615936,0.3,3.0,1,0.5877852522925094,0.17633557568775282,-0.18778830766677856,3.4035346508026123
1.700000000000001,32.42123618504671,0.3,3.0,1,0.8443279255020381,0.2532983776506114,-0.10738254338502884,4.652396202087402
1.720000000000001,32.79822730347748,0.3,3.0,1,0.9822872507286963,0.29468617521860885,-0.008859035558998585,5.442310333251953
1.740000000000001,33.175218421908255,0.3,3.0,1,0.9822872507286815,0.29468617521860446,0.09347141534090042,5.461541652679443
1.7600000000000011,33.55220954033903,0.3,3.0,1,0.8443279255019956,0.2532983776505987,0.1801937073469162,3.9136388301849365
1.7800000000000011,33.9292006587698,0.3,3.0,1,0.5877852522924455,0.17633557568773364,0.2355833798646927,2.019573926925659
1.8000000000000012,34.306191777200574,0.3,3.0,1,0.24868988716482374,0.07460696614944712,0.2601897418498993,0.2364046424627304
1.8200000000000012,34.68318289563135,0.3,3.0,1,-0.12533323356433393,-0.03759997006930018,0.2512343227863312,-1.2867597341537476
1.8400000000000012,35.06017401406212,0.3,3.0,1,-0.4817536741017396,-0.14452610223052187,0.20873808860778809,-2.909374237060547
1.8600000000000012,35.43716513249289,0.3,3.0,1,-0.7705132427758056,-0.23115397283274167,0.13649195432662964,-4.2973151206970215
1.8800000000000012,35.814156250923666,0.3,3.0,1,-0.9510565162951609,-0.28531695488854825,0.04253185912966728,-5.252399921417236
1.9000000000000012,36.19114736935444,0.3,3.0,1,-0.9980267284282702,-0.29940801852848103,-0.0583883635699749,-5.310018539428711
1.9200000000000013,36.56813848778521,0.3,3.0,1,-0.9048270524660114,-0.2714481157398034,-0.15045827627182007,-4.580554962158203
1.9400000000000013,36.945129606215986,0.3,3.0,1,-0.6845471059286763,-0.20536413177860288,-0.2186889797449112,-2.744692325592041
1.9600000000000013,37.32212072464676,0.3,3.0,1,-0.3681245526846641,-0.11043736580539923,-0.2542193531990051,-0.734358012676239
1.9800000000000013,37.69911184307753,0.3,3.0,1,1.274127855622518e-14,3.822383566867554e-15,-0.2574954628944397,0.7136254906654358
2.0000000000000013,38.076102961508305,0.3,3.0,1,0.3681245526846878,0.11043736580540633,-0.2263803482055664,2.35722279548645
2.0200000000000014,38.45309407993908,0.3,3.0,1,0.6845471059286948,0.20536413177860843,-0.1635635793209076,3.8686683177948
2.0400000000000014,38.83008519836985,0.3,3.0,1,0.9048270524660222,0.27144811573980665,-0.07603272795677185,4.951269626617432
2.0600000000000014,39.207076316800624,0.3,3.0,1,0.9980267284282718,0.29940801852848153,0.025383122265338898,5.548364639282227
2.0800000000000014,39.5840674352314,0.3,3.0,1,0.951056516295153,0.28531695488854586,0.12544111907482147,4.990921497344971
2.1000000000000014,39.96105855366217,0.3,3.0,1,0.7705132427757894,0.2311539728327368,0.20219774544239044,3.3228328227996826
2.1200000000000014,40.33804967209294,0.3,3.0,1,0.48175367410171727,0.14452610223051518,0.24674080312252045,1.317641019821167
2.1400000000000015,40.715040790523716,0.3,3.0,1,0.12533323356430864,0.03759997006929259,0.26084670424461365,-0.23477378487586975
2.1600000000000015,41.09203190895449,0.3,3.0,1,-0.2486898871648484,-0.07460696614945451,0.24063530564308167,-1.8302843570709229
2.1800000000000015,41.46902302738526,0.3,3.0,1,-0.587785252292466,-0.1763355756877398,0.187620148062706,-3.412717580795288
2.2000000000000015,41.846014145816035,0.3,3.0,1,-0.8443279255020093,-0.25329837765060276,0.10714979469776154,-4.658158302307129
2.2200000000000015,42.22300526424681,0.3,3.0,1,-0.9822872507286863,-0.29468617521860585,0.008618881925940514,-5.445834636688232
2.2400000000000015,42.59999638267758,0.3,3.0,1,-0.9822872507286915,-0.29468617521860746,-0.09013829380273819,-5.228501319885254
2.2600000000000016,42.976987501108354,0.3,3.0,1,-0.8443279255020244,-0.2532983776506073,-0.17625126242637634,-4.020930290222168
2.2800000000000016,43.35397861953913,0.3,3.0,1,-0.5877852522924889,-0.17633557568774666,-0.23332306742668152,-2.0884923934936523
2.3000000000000016,43.7309697379699,0.3,3.0,1,-0.24868988716487572,-0.07460696614946272,-0.2590639889240265,-0.30439725518226624
2.3200000000000016,44.10796085640067,0.3,3.0,1,0.1253332335642807,0.03759997006928421,-0.25079795718193054,1.2528005838394165
2.3400000000000016,44.484951974831446,0.3,3.0,1,0.48175367410169256,0.14452610223050777,-0.20869851112365723,2.891369104385376
2.3600000000000017,44.86194309326222,0.3,3.0,1,0.7705132427757714,0.2311539728327314,-0.136633962392807,4.28770112991333
2.3800000000000017,45.23893421169299,0.3,3.0,1,0.9510565162951442,0.28531695488854325,-0.04280822351574898,5.239924430847168
2.4000000000000017,45.615925330123765,0.3,3.0,1,0.9980267284282736,0.29940801852848203,0.060729775577783585,5.628108024597168
2.4200000000000017,45.99291644855454,0.3,3.0,1,0.9048270524660342,0.27144811573981026,0.15416979789733887,4.508512020111084
2.4400000000000017,46.36990756698531,0.3,3.0,1,0.6845471059287154,0.2053641317786146,0.22095344960689545,2.6813764572143555
2.4600000000000017,46.746898685416085,0.3,3.0,1,0.368124552684714,0.1104373658054142,0.255459725856781,0.68138188123703
2.4800000000000018,47.12388980384686,0.3,3.0,1,4.091682066552654e-14,1.227504619965796e-14,0.2580161690711975,-0.7525914907455444
2.5000000000000018,47.50088092227763,0.3,3.0,1,-0.3681245526846379,-0.11043736580539136,0.2264913022518158,-2.378582000732422
2.520000000000002,47.877872040708404,0.3,3.0,1,-0.6845471059286558,-0.20536413177859672,0.16345171630382538,-3.8797786235809326
2.540000000000002,48.25486315913918,0.3,3.0,1,-0.9048270524659994,-0.2714481157397998,0.07578103989362717,-4.962411880493164
2.560000000000002,48.63185427756995,0.3,3.0,1,-0.9980267284282685,-0.29940801852848054,-0.024962585419416428,-5.3453168869018555
2.580000000000002,49.00884539600072,0.3,3.0,1,-0.9510565162951695,-0.28531695488855086,-0.12153851985931396,-5.0974321365356445
2.600000000000002,49.385836514431496,0.3,3.0,1,-0.7705132427758236,-0.23115397283274705,-0.1994713842868805,-3.391355037689209
2.620000000000002,49.76282763286227,0.3,3.0,1,-0.4817536741017643,-0.14452610223052928,-0.24516832828521729,-1.3707053661346436
2.640000000000002,50.13981875129304,0.3,3.0,1,-0.12533323356436188,-0.03759997006930856,-0.26021987199783325,0.16092067956924438
